8,1449,1548,744,927,77,494,1514,1124,249,1803,1240
8,1449,1548,744,1248,1824,211,61,976,502,1514,1124
8,1615,517,76,767,1216,245,1376,1867,988,1509,1119
8,1615,517,76,845,1282,245,1376,1867,988,1509,1119
8,1615,517,76,1479,1069,245,1376,1867,988,839,1266
8,1615,517,76,1479,1069,245,1376,1867,988,917,1332
8,1615,772,1479,1069,1863,55,204,1444,1266,1020,443
9,36,857,187,996,1695,1497,1372,1089,1868,1308,544
9,36,1692,187,1216,456,870,1444,1805,988,1509,1119
9,36,1692,187,1216,456,1046,1444,1509,1119,1873,686
9,1616,76,530,1514,989,1135,256,1283,1900,872,1440
9,1616,76,530,1514,989,1445,889,1860,239,1168,1333
9,1616,76,530,1514,1375,763,1014,110,1786,1173,1216
9,1616,76,530,1514,1375,987,110,794,1786,1173,1216
9,1616,76,1292,1514,1209,273,987,1836,558,1377,813
10,84,157,419,650,1726,1355,1509,942,1169,1840,1309
10,84,157,1821,958,545,1501,883,1193,1234,1470,1545
10,84,157,1821,1377,1486,1192,946,376,1771,875,1309
10,84,416,155,1719,1486,1358,1899,1087,1306,1018,688
10,84,416,1614,1216,1853,1358,1509,173,1169,1018,688
10,84,416,1614,1216,1853,1358,1509,1119,311,1018,688
10,84,692,1479,1136,591,1372,133,1533,1016,1912,1309
10,84,692,1479,1136,591,1372,133,1901,1236,1547,1052
10,84,692,1479,1136,1222,133,1372,372,1547,1052,1901
10,84,692,1486,1097,584,1014,1910,1307,1424,1704,314
10,84,692,1491,1101,1310,1014,1910,153,1712,1424,569
10,84,692,1512,1172,376,204,1351,923,1784,1222,1571
10,84,692,1512,1172,376,1358,1048,1729,1244,225,1819
10,84,692,1512,1172,376,1358,1571,228,923,1784,1222
10,84,692,1512,1172,376,1358,1571,971,1244,225,1819
10,84,1381,690,545,1493,1186,1014,1704,314,1910,1307
10,84,1381,924,479,773,1504,1199,1545,1329,1805,314
10,84,1381,924,479,773,1509,1119,153,1712,1263,1839
10,84,1381,924,545,852,1504,1199,1545,1329,1805,314
10,84,1381,924,545,852,1509,1119,153,1712,1263,1839
10,84,1381,924,845,290,1192,376,1542,1832,1501,1309
10,84,1381,924,1479,591,1087,1306,1592,139,1908,688
10,84,1381,924,1479,1069,465,757,1545,1329,1805,314
10,84,1381,924,1479,1069,605,174,1329,1679,1811,802
10,84,1381,924,1479,1069,605,911,153,1712,1263,1839
10,84,1381,924,1479,1069,711,437,1545,1329,1805,314
10,84,1381,924,1479,1069,832,539,153,1712,1263,1839
10,84,1381,924,1479,1069,1234,1545,1899,472,314,907
10,84,1381,1548,1486,256,532,1093,834,942,1840,1309
10,84,1381,1548,1486,256,532,1093,1016,708,1840,1309
10,84,1381,1548,1486,256,532,1306,1837,942,837,1096
10,84,1381,1548,1486,256,1009,1087,1306,463,1874,766
10,84,1381,1548,1486,256,1009,1087,1306,1799,504,766
10,84,1381,1548,1486,256,1865,463,984,1172,1241,917
10,84,1381,1548,1486,1178,173,942,376,640,1840,1309
10,84,1381,1548,1486,1178,173,942,404,685,1840,1309
10,84,1381,1548,1486,1178,605,911,311,942,1840,1309
10,84,1381,1548,1486,1178,605,911,988,1329,1805,314
10,84,1381,1548,1486,1178,605,1333,1809,942,882,346
10,84,1381,1548,1486,1178,832,539,311,942,1840,1309
10,84,1381,1548,1486,1178,832,539,988,1329,1805,314
10,84,1381,1548,1486,1178,832,1306,1837,337,990,504
10,84,1381,1548,1486,1178,832,1306,1837,942,542,314
10,84,1381,1548,1486,1178,1266,409,154,1905,942,837
10,84,1381,1548,1486,1178,1266,685,1905,337,990,504
10,84,1381,1548,1486,1178,1266,685,1905,942,542,314
10,84,1381,1548,1486,1178,1266,1020,443,314,1832,869
10,84,1381,1548,1486,1178,1870,376,1333,942,882,346
10,84,1381,1548,1491,1101,605,1861,877,218,952,1334
10,84,1381,1548,1491,1101,794,310,1005,402,1912,1309
10,84,1381,1548,1491,1101,794,310,1005,1840,574,1309
10,84,1381,1548,1493,869,314,443,1910,1014,1186,1248
10,84,1381,1548,1501,1091,218,941,450,1790,1228,645
10,84,1381,1548,1501,1091,218,1832,801,565,934,1248
10,84,1381,1548,1509,173,1169,450,739,942,1840,1309
10,84,1381,1548,1509,173,1169,693,422,942,1840,1309
10,84,1381,1548,1509,263,450,1169,746,942,1840,1309
10,84,1381,1548,1509,1119,311,450,739,942,1840,1309
10,84,1381,1548,1509,1119,311,693,422,942,1840,1309
10,84,1381,1548,1509,1119,988,314,1805,1329,422,693
10,84,1381,1548,1509,1119,988,314,1805,1329,450,739
10,84,1381,1548,1512,314,1122,358,693,987,1260,1836
10,84,1381,1548,1512,1172,176,358,693,987,1260,1836
10,84,1381,1548,1512,1172,749,987,1327,1836,450,263
10,84,1381,1614,1031,1178,1498,794,409,1308,1833,346
10,84,1381,1614,1064,1216,1512,314,907,1043,1809,605
10,84,1381,1614,1064,1216,1512,314,907,1043,1870,376
10,84,1381,1815,650,1726,197,1509,1169,1334,990,504
10,84,1550,1486,1377,1143,504,990,270,1803,913,1240
10,84,1550,1486,1377,1143,504,990,270,1871,1334,763
10,84,1550,1486,1377,1787,270,601,949,1309,911,1093
10,84,1550,1486,1377,1787,270,601,1336,990,911,1093
10,84,1550,1486,1377,1787,270,1043,1206,378,922,1270
10,84,1550,1486,1377,1787,1192,1043,213,376,1309,715
10,84,1550,1491,1377,605,952,1334,218,1861,1103,877
10,84,1550,1491,1377,794,310,1103,1005,402,1912,1309
10,84,1550,1491,1377,794,310,1103,1005,1840,574,1309
10,84,1550,1491,1377,1014,1316,1149,869,314,1910,443
10,84,1550,1494,1384,650,1790,1228,376,983,1171,346
10,84,1550,1497,1087,1306,545,958,1787,1464,882,346
10,84,1550,1497,1372,545,958,1787,1156,1302,154,837
10,84,1550,1498,376,1192,1436,1840,1309,966,127,650
10,84,1550,1498,376,1192,1436,1840,1309,966,191,728
10,84,1550,1504,605,1441,990,1336,1787,1114,163,650
10,84,1550,1504,605,1441,1309,949,1787,1114,163,650
10,84,1550,1509,173,1169,688,1018,1358,347,1853,1216
10,84,1550,1509,558,1377,1169,110,1840,1309,966,813
10,84,1550,1509,558,1377,1169,290,1787,1225,1052,766
10,84,1550,1509,1119,311,688,1018,1358,347,1853,1216
10,84,1550,1509,1119,1441,990,504,1327,323,1779,811
10,84,1550,1511,1372,990,504,906,1155,225,1848,1211
10,84,1550,1512,314,1122,742,385,1377,987,1260,1836
10,84,1550,1512,314,1122,742,1250,1377,558,1836,987
10,84,1550,1512,1172,176,742,385,1377,987,1260,1836
10,84,1550,1512,1172,176,742,1250,1377,558,1836,987
10,84,1550,1512,1172,749,987,266,385,1377,1260,1836
10,84,1550,1512,1172,749,987,266,1250,1377,1836,558
10,302,36,445,930,1343,773,1501,1644,1798,1206,1266
10,302,36,727,386,1479,1002,1358,1899,1087,1776,1306
10,302,36,1580,378,1206,1266,930,1501,1798,1343,773
10,302,1381,924,1580,61,1479,1069,715,396,1871,1234
10,531,151,62,1381,1548,1020,1266,1832,869,1486,1178
10,531,151,62,1381,1548,1910,1014,1493,869,1186,1248
10,531,151,62,1550,1910,1014,869,1377,1491,1149,1316
10,531,1092,62,1550,1509,1260,1469,948,1787,99,650
10,531,1092,1243,1381,924,1479,77,139,1592,1871,763
10,531,1092,1243,1381,924,1479,77,1901,1592,802,277
10,531,1444,36,260,1671,1847,996,686,1509,1119,1327
10,531,1444,36,696,1479,1069,338,1531,1014,1910,1307
10,531,1444,36,696,1479,1069,338,1899,1234,1545,1050
10,531,1444,36,930,307,1545,1479,1069,1289,1906,794
10,531,1444,157,1182,1779,69,1217,1509,686,1051,1633
10,531,1444,157,1182,1779,69,1217,1509,988,1633,876
10,531,1444,692,1479,1136,77,1527,202,1051,1878,1240
10,531,1444,692,1479,1136,77,1527,1009,1906,1303,216
10,531,1444,692,1479,1136,77,1894,1229,1045,1542,216
10,531,1444,692,1512,1045,1207,277,77,1218,1680,1780
10,531,1444,1550,251,69,1836,987,1512,1122,742,1250
10,531,1444,1550,650,1284,1887,77,1045,1512,1207,277
10,1293,36,386,1479,780,1763,1130,154,1831,983,1372
10,1293,36,386,1479,1002,1763,1899,1372,759,154,1130
10,1293,36,1182,644,478,216,1400,1906,1002,1688,1479
10,1293,36,1619,545,1494,1824,1362,917,1021,154,1130
10,1293,36,1619,545,1494,1824,1362,1125,216,1057,844
10,1293,692,151,62,369,1527,1910,1014,1354,1479,1136
10,1293,692,1444,440,216,77,1479,1136,1527,1906,1009
10,1293,1381,924,1196,844,61,213,494,1479,1836,1759
10,1293,1381,924,1833,1130,154,409,77,1479,1734,782
10,1293,1381,1548,942,844,1090,61,1486,256,1837,532
10,1666,36,1182,727,1275,1011,1479,1417,232,1803,376
10,1666,36,1182,762,1243,1011,1479,1417,232,1803,376
10,1666,36,1182,1514,217,605,991,1216,1792,1437,752
10,1666,36,1182,1514,217,605,1847,996,636,1368,1261
10,1666,36,1182,1514,217,605,1847,996,1437,713,1261
10,1666,36,1182,1514,217,605,1847,996,1437,747,1229
10,1666,36,1182,1514,217,917,1437,1792,465,991,1216
10,1666,36,1182,1514,217,1272,565,1437,996,1847,747
10,1666,36,1182,1514,1375,636,247,605,1261,996,1847
10,1666,36,1182,1514,1375,636,1240,565,272,996,1847
10,1666,36,1251,496,1514,767,225,1155,1838,1372,989
10,1666,157,1182,1514,61,650,1437,971,1254,1830,437
10,1666,157,1182,1514,61,806,584,1792,1437,976,1234
10,1666,157,1182,1514,989,1867,650,1255,77,1440,533
10,1666,1381,155,69,445,1507,1219,852,1202,1836,987
10,1666,1381,690,219,69,358,1514,1836,987,1209,1269
10,1666,1381,1815,806,225,46,1514,1209,1269,1048,376
11,158,35,794,987,1519,1500,1390,1090,445,1325,1801
11,158,35,794,1440,560,1613,1029,1287,1827,1507,1167
11,158,35,794,1440,560,1613,1885,1035,1500,1159,1305
11,158,35,794,1440,1900,391,1029,1287,1613,1507,1167
11,158,35,794,1611,1885,1035,560,1444,1502,1196,1237
11,158,35,1014,723,1613,1484,1074,1418,368,1868,1305
11,158,35,1014,763,1519,1500,1390,1090,445,1325,1801
11,1377,206,645,1308,1164,1894,1481,926,523,76,1745
11,1377,605,322,1668,925,1484,62,1074,1868,1305,720
11,1377,605,929,1312,772,1862,309,1668,62,1507,1202
11,1377,605,1481,318,1751,84,1226,1831,1017,883,1094
11,1377,605,1481,614,131,1668,988,48,1805,1172,1337
11,1377,605,1481,614,131,1809,47,1673,947,1204,1243
11,1377,605,1481,614,131,1831,62,983,1264,1673,1204
11,1377,605,1481,614,131,1831,62,983,1631,1085,1305
11,1377,605,1481,1138,288,76,1745,952,707,1839,1308
11,1377,605,1481,1138,288,76,1745,976,748,1911,1308
11,1377,605,1481,1138,772,62,976,1542,1867,1330,309
11,1377,605,1481,1138,1751,84,952,1866,1329,314,725
11,1377,605,1481,1138,1751,84,976,764,1329,1805,314
11,1377,605,1481,1138,1751,84,976,1911,1308,346,708
11,1377,605,1481,1138,1751,84,1809,106,947,877,1243
11,1377,605,1481,1138,1751,84,1809,170,797,949,1309
11,1377,605,1481,1138,1751,84,1809,170,797,1336,990
11,1377,605,1481,1138,1751,84,1809,170,1017,1336,766
11,1377,605,1481,1138,1751,84,1809,170,1269,1052,766
11,1377,605,1481,1138,1751,84,1831,153,1342,749,983
11,1377,605,1481,1313,76,1690,245,766,1017,1115,1809
11,1377,605,1481,1313,76,1690,245,990,1809,797,1115
11,1377,605,1682,976,1911,1308,844,52,1484,254,1074
11,1377,605,1682,976,1911,1308,844,52,1484,1176,136
11,1377,605,1786,925,1668,62,1484,1074,112,1305,720
11,1377,605,1786,925,1668,62,1484,1074,754,1337,150
11,1377,605,1786,925,1668,62,1484,1074,1237,644,177
11,1377,605,1786,925,1668,62,1484,1074,1269,678,215
11,1377,605,1786,925,1668,153,1342,1202,84,1484,785
11,1377,794,61,122,1735,1337,369,1786,925,1484,1074
11,1377,794,409,1308,346,84,1194,1663,1481,926,1823
11,1377,794,987,1481,1138,1751,84,170,608,1336,1812
11,1377,794,987,1481,1138,1751,84,170,1873,1336,379
11,1377,794,987,1481,1313,76,1690,245,379,1873,1115
11,1377,794,987,1481,1313,76,1690,245,1812,1115,608
11,1377,794,1842,1095,511,84,1334,1527,262,926,1481
11,1377,1014,61,148,1514,1124,905,1896,1319,353,1616
11,1377,1014,61,1301,1115,1481,449,1590,1880,340,792
11,1377,1014,61,1301,1115,1481,614,557,331,1673,1880
11,1377,1014,61,1301,1115,1481,614,1692,331,604,1880
11,1377,1014,61,1541,844,1271,1866,1481,135,484,1138
11,1377,1014,61,1541,922,1337,1866,1481,135,484,1138
11,1377,1014,61,1541,1514,1124,1866,617,1312,484,135
11,1377,1014,61,1541,1514,1124,1866,652,135,1280,484
11,1377,1014,183,62,353,1616,1319,1896,905,1507,1167
11,1377,1014,183,62,1481,449,1857,1730,905,1159,1305
11,1377,1014,183,62,1481,1313,524,1690,878,1873,1115
11,1377,1014,183,62,1481,1782,484,1730,905,1159,1305
11,1377,1014,763,1481,1138,1751,84,170,608,1336,1812
11,1377,1014,763,1481,1138,1751,84,170,1873,1336,379
11,1377,1014,763,1481,1313,76,1690,245,379,1873,1115
11,1377,1014,763,1481,1313,76,1690,245,1812,1115,608
11,1377,1014,1910,62,1481,449,1590,106,1334,831,1092
11,1377,1014,1910,62,1481,449,1590,747,1158,1304,340
11,1377,1014,1910,62,1502,151,467,1319,1616,1142,703
11,1377,1014,1910,153,511,1706,1334,47,1481,1138,772
11,1377,1081,147,61,652,1493,1651,484,1292,1880,1053
11,1377,1081,147,61,1481,1313,524,1690,629,1880,1053
11,1377,1081,376,1838,1527,1481,926,76,294,727,1275
11,1377,1081,376,1838,1527,1481,926,76,294,762,1243
11,1377,1081,376,1838,1527,1481,926,84,262,799,1243
11,1377,1081,376,1838,1527,1481,926,84,262,876,1309
11,1377,1081,645,1481,926,262,84,1527,468,1880,1242
11,1377,1081,645,1481,926,262,84,1527,1805,511,1242
11,1377,1081,645,1481,1313,76,555,336,1834,1613,986
11,1377,1081,645,1553,93,76,1493,1828,1298,1022,445
11,1377,1081,1642,62,1481,449,1798,683,340,1001,1226
11,1377,1081,1642,62,1481,614,131,941,398,1908,1305
11,1377,1081,1642,62,1481,614,131,941,1835,569,1305
11,1377,1234,61,471,1514,1124,1866,929,1550,660,200
11,1377,1234,61,976,682,544,112,1786,1616,1489,1146
11,1377,1234,61,976,682,544,1868,322,1616,1489,1146
11,1377,1234,61,976,1164,1489,1786,1616,326,570,844
11,1377,1234,61,976,1164,1514,333,830,388,1616,1786
11,1377,1234,61,1049,1115,1481,449,1590,1880,340,792
11,1377,1234,61,1049,1115,1481,614,557,331,1673,1880
11,1377,1234,61,1049,1115,1481,614,1692,331,604,1880
11,1377,1234,61,1831,1481,318,484,1663,974,1090,844
11,1377,1234,61,1831,1481,926,1663,1090,844,523,295
11,1377,1234,61,1831,1481,1138,772,181,1580,1047,397
11,1377,1234,61,1831,1481,1138,772,1017,1580,469,108
11,1377,1234,442,688,976,118,1786,1616,52,1489,1146
11,1377,1234,442,990,1602,1481,1138,629,288,76,1807
11,1377,1870,376,1481,614,131,47,1673,947,1204,1243
11,1377,1870,376,1481,1138,1751,84,106,947,877,1243
11,1377,1870,376,1481,1138,1751,84,170,797,949,1309
11,1377,1870,376,1481,1138,1751,84,170,797,1336,990
11,1377,1870,376,1481,1138,1751,84,170,1017,1336,766
11,1377,1870,376,1481,1138,1751,84,170,1269,1052,766
11,1377,1870,376,1481,1313,76,1690,245,766,1017,1115
11,1377,1870,376,1481,1313,76,1690,245,990,797,1115
12,263,1581,36,1367,376,1514,1209,1011,909,1252,1891
12,806,69,1674,157,1512,1207,1444,468,966,1319,1795
12,806,69,1674,1849,449,1006,1153,242,1241,1507,1444
12,991,69,447,1449,1674,1496,1189,242,1241,878,1812
12,991,69,1311,1082,376,1578,1444,1799,1502,895,255
12,991,69,1311,1082,1642,443,1444,1799,1502,895,255
12,991,225,36,917,1512,1207,1444,1867,1252,497,1692
12,991,225,36,1372,372,1547,878,1501,1195,1319,1856
12,991,225,36,1372,1295,378,1514,1737,1869,737,1146
12,1185,1581,36,178,763,1512,1444,468,966,1319,1795
12,1185,1581,1311,810,76,1040,1867,1514,378,115,1372
12,1185,1581,1311,1449,230,498,1514,61,717,1799,983
12,1244,69,1027,1082,376,1578,1444,1799,1502,895,255
12,1244,69,1027,1082,1642,443,1444,1799,1502,895,255
12,1244,225,415,1415,76,1040,1867,1514,1612,1127,917
12,1479,77,1446,449,1015,685,1857,171,1337,1743,1172
12,1479,77,1446,449,1015,685,1857,171,1570,1092,1243
12,1479,77,1446,449,1082,723,1547,1018,309,1285,1829
12,1479,77,1446,449,1740,1169,1001,906,340,1840,1309
12,1479,77,1446,449,1740,1169,1857,171,949,878,1243
12,1479,77,1446,449,1740,1169,1857,171,1018,1337,688
12,1479,77,1446,449,1740,1169,1857,171,1270,878,990
12,1479,77,1446,449,1740,1169,1857,171,1270,1053,688
12,1479,77,1446,449,1773,1001,1299,1902,273,1094,727
12,1479,77,1446,614,557,309,1039,1773,1210,1838,1307
12,1479,77,1446,614,1035,1740,1169,171,1270,1845,544
12,1479,77,1446,614,1035,1740,1169,171,1270,1909,445
12,1479,77,1446,614,1891,246,1299,1079,445,977,1644
12,1479,77,1446,614,1891,246,1299,1079,1580,378,977
12,1479,77,1446,926,246,1823,1293,844,534,1737,1095
12,1479,77,1446,926,1740,1169,295,1286,502,1875,688
12,1479,77,1446,926,1740,1169,895,171,1270,1845,544
12,1479,77,1446,926,1740,1169,895,171,1270,1909,445
12,1479,77,1446,926,1773,817,309,1210,1307,1838,463
12,1479,77,1446,926,1773,1823,1293,273,1094,510,844
12,1479,77,1446,1313,295,967,1740,502,1169,1875,688
12,1479,77,1446,1782,484,1015,685,171,1337,1743,1172
12,1479,77,1446,1782,484,1015,685,171,1570,1092,1243
12,1479,77,1446,1782,484,1740,1169,171,949,878,1243
12,1479,77,1446,1782,484,1740,1169,171,1018,1337,688
12,1479,77,1446,1782,484,1740,1169,171,1270,878,990
12,1479,77,1446,1782,484,1740,1169,171,1270,1053,688
12,1479,77,1615,1235,152,977,1885,524,1392,1086,727
12,1479,591,211,61,1446,614,1891,977,1079,1580,1299
12,1479,591,1372,36,1143,1253,1829,309,1547,1018,874
12,1479,591,1372,36,1620,1035,1302,1832,154,1130,750
12,1479,591,1372,36,1620,1035,1906,171,725,1172,1337
12,1479,591,1372,1615,850,76,1220,986,218,1867,1127
13,1497,1372,996,187,36,919,1106,1529,1270,1845,544
13,1497,1372,996,187,36,919,1106,1529,1270,1909,445
13,1497,1372,996,187,36,919,1253,602,1096,1829,1673
13,1497,1372,996,187,36,1296,378,1840,844,1692,1183
13,1504,1372,225,1713,729,926,76,1286,445,1912,1123
13,1504,1372,225,1713,729,1313,76,967,445,1912,1123
13,1504,1372,858,1101,35,1317,1751,302,1012,1912,445
13,1504,1372,858,1101,446,318,1751,84,1012,1912,1309
13,1504,1372,1824,545,156,1317,1751,84,1012,725,1172
13,1504,1372,1824,545,729,926,76,1286,1610,1123,218
13,1504,1372,1824,545,729,1313,76,967,1610,1123,218
13,1504,1372,1824,1248,35,126,1035,881,1117,544,1777
13,1504,1372,1824,1248,35,126,1035,1095,1737,908,544
13,1504,1372,1824,1248,35,126,1035,1547,407,1167,709
13,1504,1372,1824,1248,446,318,1751,84,1012,725,1172
13,1507,1896,1167,484,62,1028,1245,845,183,1361,1733
13,1507,1896,1167,484,62,1028,1245,845,1368,1740,270
13,1507,1896,1167,484,62,1312,992,845,183,1361,1733
13,1507,1896,1167,484,62,1312,992,845,1368,1740,270
13,1509,69,1361,1612,1173,652,287,484,1292,1880,1053
13,1509,1119,988,545,1383,36,1621,1293,1896,118,649
13,1509,1119,988,545,1383,36,1621,1293,1896,182,727
13,1509,1119,988,545,1383,36,1621,1829,274,1299,727
13,1512,1444,1207,277,77,1680,992,1312,484,1896,716
13,1512,1444,1207,277,77,1680,1245,1028,484,1896,716
13,1514,76,1209,1292,1822,383,923,256,1727,1372,919
13,1514,76,1375,376,1048,715,1144,319,1548,1248,1824
13,1514,1047,61,1737,147,1081,584,1244,1883,1421,810
13,1514,1047,61,1737,147,1081,584,1244,1883,1449,778
13,1514,1047,61,1737,147,1228,1186,1377,382,772,1788
13,1514,1124,61,1896,484,1028,1245,845,148,1361,1733
13,1514,1124,61,1896,484,1312,992,845,148,1361,1733
14,1479,36,161,1421,1047,1069,727,407,1611,1266,1905
14,1479,36,161,1421,1706,1069,1051,1309,1837,832,442
14,1479,36,386,1002,1823,1293,1444,1574,1201,152,872
14,1481,1173,614,69,1692,303,1362,987,1801,1239,379
14,1481,1173,614,69,1692,303,1362,987,1801,1303,445
14,1481,1173,614,584,1014,1362,1692,183,62,1801,1239
14,1481,1377,614,76,563,986,1243,1791,1169,1740,270
14,1484,35,159,584,1187,1014,864,1738,1444,1910,1307
14,1484,35,1384,693,1897,1167,379,1574,987,1267,270
14,1484,35,1384,693,1897,1167,379,1574,1240,270,946
14,1484,35,1384,927,1222,1897,1167,478,209,1611,717
14,1484,35,1384,927,1222,1897,1167,1547,209,409,717
14,1484,35,1384,927,1222,1897,1167,1547,407,142,645
14,1484,35,1384,1248,969,1897,1167,478,209,1611,717
14,1484,35,1384,1248,969,1897,1167,1547,209,409,717
14,1484,35,1384,1248,969,1897,1167,1547,407,142,645
14,1484,35,1552,996,531,1834,1444,1237,216,1125,667
14,1484,35,1552,996,1897,436,1444,1237,216,1125,667
14,1484,415,1244,69,1187,303,1041,1842,1547,1437,800
14,1484,1380,923,84,1784,1222,339,478,1084,1611,717
14,1484,1380,923,84,1784,1222,339,1547,1084,409,717
14,1486,1178,35,126,1421,1047,727,407,1611,1266,1905
14,1486,1178,35,126,1421,1706,1051,1309,1837,832,442
14,1496,1449,1086,215,62,730,1714,545,1223,1910,1014
14,1496,1449,1086,727,1619,155,69,1791,1229,1056,376
14,1498,1020,77,443,145,1444,1118,772,1884,1680,1245
14,1505,1094,605,826,996,1847,36,1318,295,1738,1444
14,1507,1096,1706,1421,126,35,934,1248,565,1905,685
14,1509,825,1169,1791,1377,1619,93,76,563,986,1243
14,1509,1260,634,1441,990,1063,155,1884,504,84,1751
14,1511,1372,1171,346,84,1823,692,1728,1310,927,591
14,1514,1047,1421,1209,36,161,845,519,1733,1837,1306
14,1514,1047,1421,1209,93,386,650,77,1760,1837,1306
14,1514,1124,1287,1029,156,1887,545,61,1607,1362,832
15,76,245,990,1885,382,1377,1499,1089,1240,700,1766
15,76,245,990,1885,1246,884,1348,1766,502,1504,1093
15,76,245,990,1885,1246,884,1752,1504,1114,541,1372
15,76,245,990,1885,1246,1377,852,1766,502,1504,1093
15,76,245,990,1885,1246,1377,1687,502,1509,825,1169
15,76,1298,445,1022,1792,1491,1377,1081,645,1553,93
15,76,1298,1580,217,605,1871,971,1479,1069,1446,614
15,98,36,909,1514,1209,1581,1390,1838,933,1228,376
15,98,36,909,1514,1209,1581,1390,1838,1254,376,975
15,326,537,1444,36,696,1479,1069,1531,1014,1910,1307
15,326,537,1444,36,696,1479,1069,1899,1234,1545,1050
15,326,980,445,36,1385,1581,1805,1509,1169,825,1320
15,326,1298,1444,36,696,443,1479,1069,1531,1910,1014
15,524,146,1580,61,614,971,1446,1479,1069,1871,1234
15,524,1053,1885,35,218,1238,1504,1372,1114,1752,616
15,524,1053,1885,35,218,1238,1504,1372,1655,858,1101
15,524,1053,1885,1615,1343,773,62,1238,1509,336,1119
15,524,1305,62,1018,1885,1615,1343,773,1509,336,1119
15,524,1305,218,1018,1885,35,1504,1372,1114,1752,616
15,524,1305,218,1018,1885,35,1504,1372,1655,858,1101
15,1146,36,696,1305,145,379,987,1356,1479,1836,1759
15,1146,692,1305,145,379,987,1356,1780,1479,1767,77
15,1146,1381,924,678,445,1479,77,1761,240,1805,1306
15,1319,36,505,187,996,1188,1509,1394,1872,1612,922
15,1319,36,505,187,996,1826,1394,1509,1169,1776,883
15,1319,36,505,187,1348,935,1766,1504,1093,1874,766
15,1449,309,537,62,1482,689,1852,1289,1192,1050,1642
15,1449,309,537,62,1482,923,1729,1089,917,1784,1222
15,1449,309,537,62,1482,1174,845,1050,1642,1260,1899
15,1449,309,537,62,1482,1174,845,1334,1627,1910,1014
15,1449,309,537,1243,1482,923,1729,77,1784,911,1093
15,1449,340,1085,649,1545,1482,1244,69,487,1797,981
15,1449,340,1304,62,467,1482,1174,845,1627,1910,1014
15,1449,340,1304,62,1639,1509,1008,1188,447,845,1819
15,1449,340,1679,61,1482,380,720,1886,971,1193,1234
15,1449,340,1679,61,1482,1814,545,971,1193,1234,720
15,1449,340,1679,1209,1482,689,69,981,1306,1792,493
15,1449,340,1712,696,1245,545,1859,984,61,1504,1199
15,1449,340,1712,730,1212,545,1859,984,61,1504,1199
15,1449,340,1712,1482,380,1886,971,1193,1234,61,760
15,1449,340,1712,1482,689,1852,1289,1192,61,437,984
15,1449,340,1712,1482,1174,545,1859,984,61,718,1266
15,1449,340,1712,1482,1174,545,1859,984,61,752,1234
15,1449,340,1712,1482,1174,845,61,984,1260,1836,534
15,1449,340,1712,1482,1174,845,61,984,1260,1899,437
15,1449,340,1712,1482,1814,545,971,1193,1234,61,760
15,1449,831,151,62,1537,1020,1266,1859,545,1482,1174
15,1449,831,1092,1243,1482,923,1784,77,1729,607,246
15,1449,909,1514,1209,1553,155,69,981,1306,1792,493
15,1449,909,1580,181,61,1482,380,1886,971,1193,1234
15,1449,909,1580,181,61,1482,1814,545,971,1193,1234
15,1449,1835,544,1482,252,1680,77,1289,1050,801,1095
15,1449,1835,544,1482,689,191,61,984,1327,1733,1162
15,1449,1835,544,1482,689,191,61,984,1561,1082,1234
15,1449,1835,544,1482,1174,1680,77,217,1272,668,984
15,1449,1835,1305,62,1482,252,545,969,1729,1089,917
15,1449,1835,1305,62,1482,923,1729,1089,917,585,225
15,1449,1835,1305,62,1482,1174,845,115,1642,1008,461
15,1449,1835,1305,62,1482,1174,845,1050,1642,399,168
15,1659,800,990,1885,35,1504,541,1372,1114,1254,94
15,1659,800,990,1885,35,1511,1206,1464,1266,389,158
15,1699,449,1385,986,62,1506,917,1201,1244,225,1819
16,1299,215,62,732,363,1716,1910,1014,1354,1479,1136
16,1299,215,62,732,1011,1367,605,1858,1479,1136,1716
16,1673,449,218,985,1419,1481,1173,69,645,1866,1229
17,211,61,811,923,544,1872,1335,1765,1449,1482,1072
17,211,61,811,923,1580,527,1833,1482,1449,1152,1299
17,211,61,811,923,1745,498,1449,1482,1072,1335,1872
17,211,61,996,689,544,1872,1335,1765,1449,1482,1072
17,211,61,996,689,1580,527,1833,1482,1449,1152,1299
17,211,61,996,689,1745,498,1449,1482,1072,1335,1872
17,211,61,996,728,1137,1449,1285,1872,1569,498,1514
17,211,61,996,1847,447,1449,1580,753,1494,1152,1299
17,1087,61,545,958,122,1673,1499,1432,1312,772,1787
17,1087,61,545,958,1679,340,1499,1437,1312,772,1787
17,1087,61,996,91,1315,1532,760,544,1835,1449,1489
17,1087,61,996,155,1619,1449,1514,1331,392,715,1804
17,1087,61,996,1847,1311,1499,122,1432,393,732,1673
17,1087,61,996,1847,1311,1499,1437,1679,340,393,732
17,1087,61,1248,91,1031,1532,760,544,1835,1449,1489
17,1087,1306,545,1031,156,1532,1484,1352,84,1908,688
17,1087,1306,996,1847,1549,1424,84,1484,497,805,280
17,1087,1545,163,380,1316,926,1499,1823,84,1376,915
17,1087,1545,163,380,1316,926,1499,1823,84,1404,883
17,1087,1545,996,1847,36,1499,1376,878,268,1252,524
17,1087,1545,1248,446,100,926,1499,1823,84,1376,915
17,1087,1545,1248,446,100,926,1499,1823,84,1404,883
17,1372,163,380,1316,926,1823,84,1499,1089,1547,915
